pchdar	MSS	0.085556785389
otar	MSS	0.0855951239074
qoteeody	MS.	0.0856294260718
qopar	MS.	0.0856689778866
chedy	Religiosus	0.0857226878897
dody	MS.	0.0857510577292
chckhdy	MS.	0.0857589230586
qokeedar	sed	0.0857607140814
olkar	MS.	0.0858067780754
qol	MS.	0.0858341126302
tchedy	Natalis	0.0858422655303
qokor	MS.	0.0858537162056
qokeed	erat	0.0858733471562
qokor	MSS	0.0858734225525
arody	MS.	0.0858959805017
shey	sed	0.0859089391494
ytchedy	From	0.0860699045688
kchedy	retrahit	0.0860937148402
chotol	MSS	0.0861165333842
okey	MS.	0.0861553819076
qoteody	MS.	0.0862038647333
ycheey	MS.	0.0862884957816
ykeeey	MSS	0.0863002129104
dchedy	retrahit	0.0863087521594
qoked	erat	0.0863093117354
shek	MS.	0.0863692101891
okshey	MS.	0.0863859406808
okchdy	MS.	0.0864049462137
qotam	MS.	0.0864224124065
shedar	MS.	0.0864818083022
kchedy	Natalis	0.0865320935956
schedy	retrahit	0.0865868735885
chedy	vestibus	0.0866051758895
shekey	MSS	0.0866183244842
otshey	MS.	0.0866348020001
lkeeey	sed	0.0866675826396
qopy	MS.	0.0866768567341
cheey	MS.	0.0867195434799
chcthdy	MSS	0.0867268232993
ykchdy	MS.	0.0867580385029
qopchedy	From	0.0867826542231
qoteo	MS.	0.0867918586226
tody	MS.	0.0868261241359
chekain	MSS	0.086835205984
dsheey	MS.	0.0868532821566
yshedy	erat	0.0868640457598
qotaly	MS.	0.086902831621
lkal	MSS	0.0869080828705
pchedar	MS.	0.0869297254924
qokol	MSS	0.0869337015486
eedy	retrahit	0.0870296315644
oeey	MSS	0.0870390544778
chekeey	MS.	0.087122150447
lpchedy	Natalis	0.0871222597796
chcthedy	erat	0.0871278708911
dcho	MSS	0.0871669719573
kchedy	erat	0.0871774231459
kshdy	MS.	0.0871903898281
lpchedy	retrahit	0.0871909336043
pchedy	Natalis	0.0872217110821
shee	MS.	0.0873157542822
alody	MSS	0.087340006532
olkal	MS.	0.0873438768161
tchedy	parum	0.0873961960409
dchey	MS.	0.0876348494231
qokchdy	MS.	0.0876754074083
qotaly	MSS	0.087739763484
okain	MS.	0.0877625469079
dchedy	Abbas	0.0877764545087
ykeey	MS.	0.087804733488
kain	MS.	0.0878067716523
qokshy	MSS	0.0878802049259
ychedy	Natalis	0.0878918492465
ofchdy	MS.	0.0878956342199
sshedy	Iterum	0.0878968254425
oteey	MS.	0.0879238659318
qokol	MS.	0.0879258184599
qokshy	MS.	0.0879479434477
lain	MSS	0.0879503571072
chedy	Pauper	0.0879831024809
qokedar	MS.	0.0880092968727
dchedy	Natalis	0.0880303335905
tedy	Natalis	0.0880383500308
shekey	MS.	0.0880746574752
qokeod	sed	0.0881160506591
schedy	operibus	0.0881434169641
olchey	sed	0.0882091430649
otedar	MS.	0.0882366243068
okeeey	sed	0.0882503984137
kchedy	parum	0.0883021262669
lshedy	erat	0.0883146901275
pchedy	parum	0.0883539114349
ochedy	Natalis	0.0883812402861
rain	MS.	0.0883872245085
cphedy	From	0.0884522503035
sheal	MS.	0.0885443913164
sheal	MSS	0.0885731825932
dcheey	MSS	0.0886749187333
kchdy	MS.	0.0887183474669
olkeeey	sed	0.0887202565507
olcheey	sed	0.0887721303291
ytchdy	MS.	0.088855386038
oteeey	MS.	0.0888635426038
kchedy	Abbas	0.0889195532908
yshedy	Natalis	0.0889388462786
opchedy	From	0.0890432643523
cthdy	MSS	0.0890464499637
ain	MS.	0.0890510259055
pchol	MSS	0.0891129956571
otchedy	From	0.0891197090157
cthol	MSS	0.0891349989552
tshedy	Natalis	0.0891640703146
qokal	MS.	0.0891877081999
okeeody	MS.	0.0892117557096
lpchedy	parum	0.0892363157989
choaiin	MSS	0.08925851252
qokshey	sed	0.08926181625
shear	MS.	0.0892772872381
qokaldy	MS.	0.0892842669867
dchey	MSS	0.0892974214358
ypchdy	MS.	0.089364939171
ychedy	parum	0.0894102197622
tedy	retrahit	0.0894536596453
ochedy	parum	0.0894884588006
chcthdy	MS.	0.0894986057732
cheeey	MS.	0.0895113914322
cthor	MSS	0.0895586555373
qotchdy	MS.	0.0895728779294
alody	MS.	0.0895807022273
alkain	MS.	0.0896333609667
dcheey	MS.	0.0896386593551
kar	MSS	0.0896924019584
cheoldy	MS.	0.0896944970712
okeeo	MSS	0.0897299177142
qofchedy	From	0.0897370154545
yshedy	retrahit	0.0897371869563
olchdy	MS.	0.0897454605719
dy	From	0.0897799002115
qokedar	sed	0.0898484888592
shear	MSS	0.0899164676615
teedy	retrahit	0.0899334854514
ykchedy	From	0.0899360823388
okeeody	MSS	0.0899545465066
ypchedy	Natalis	0.0899629497595
sain	MS.	0.0899649511141
kedy	Abbas	0.0899671713119
chey	sed	0.0899718256458
lpchedy	Abbas	0.0899790761466
dchedy	parum	0.0900527267367
okshey	MSS	0.0900702326093
teedy	Abbas	0.0901770437999
opchdy	MS.	0.0902043029433
ychedy	Iterum	0.0902481134646
fchedy	diabolus	0.0902628489564
pcheody	MS.	0.0902728015438
dchdy	MS.	0.0902918605627
ochedy	Iterum	0.0903009754212
kedy	retrahit	0.0903277336779
olain	MS.	0.0903451557388
otain	MS.	0.0903965023747
lkal	MS.	0.0904077687894
otshey	MSS	0.0904152911413
cheekey	MS.	0.0904322195258
opchedy	Natalis	0.0904443582409
dshedy	Natalis	0.0904567336937
qokeody	sed	0.090467498166
kshedy	Natalis	0.090474273201
ofchedy	Natalis	0.0905029074797
dchedy	erat	0.0905054108757
okar	MS.	0.0905157690132
ypchedy	From	0.0905225606264
tedy	parum	0.0905229082756
ched	MS.	0.0905691419361
qokchedy	From	0.0905791017816
shedy	retrahit	0.0906296397816
qokl	sed	0.0906462290778
qotair	MS.	0.0906506861477
shedy	operibus	0.0906534924252
qokedy	erat	0.0906999788186
cthdy	MS.	0.0907374846086
sshedy	Natalis	0.0908584625627
lshedy	Natalis	0.0908799502024
rchedy	diabolus	0.0909685269659
olkchedy	From	0.0909854485265
csedy	From	0.0910525315538
chekain	MS.	0.0910737415113
deey	MS.	0.0910852329304
lshedy	retrahit	0.0911192728238
olain	MSS	0.0911354347434
dsheey	MSS	0.0911473749631
okchedy	From	0.0911700207809
yshedy	parum	0.0911897967096
yshedy	Abbas	0.0912103308368
tchdy	MS.	0.091277171035
okar	MSS	0.0912963248976
pchedy	Iterum	0.0913054480649
tedy	Abbas	0.0913176261283
chory	MSS	0.0913363245409
lkchedy	From	0.0913376244291
oeey	MS.	0.0914727875726
chekeey	MSS	0.0915184989147
deey	MSS	0.0915284167858
rshedy	Monachus	0.091535632642
ypchedy	Clerici	0.0915787601886
tain	MS.	0.0915795184483
tshedy	parum	0.0916934710139
kchey	MS.	0.0917061386112
polchedy	Natalis	0.0917154430662
ofchedy	From	0.091723540937
sain	MSS	0.0917579704889
olchedy	Natalis	0.0917626460058
olkam	MS.	0.0917772597057
qokshedy	From	0.0917963699644
oteeey	MSS	0.0917988247731
qokey	MS.	0.0918268830824
otedar	MSS	0.0918312468634
ykeey	MSS	0.0918429949971
qolchedy	Natalis	0.0918543843148
sshedy	parum	0.0918749989204
chetain	MS.	0.0918884080582
ykeeey	MS.	0.0919069372603
otchdy	MSS	0.0919150256838
key	MS.	0.0919196237485
qopchedy	Clerici	0.0919354020103
qoteo	MSS	0.0919529024729
teedy	Natalis	0.092005513013
pchdar	MS.	0.0920083279012
okoldy	MS.	0.0920146643666
cheeody	MS.	0.09204691504
kar	MS.	0.0920510917753
qotam	MSS	0.0920646073991
qopchdy	MS.	0.092102194805
tchey	MS.	0.0921538357955
qotchedy	From	0.0921549683876
orchey	MSS	0.0922213528358
solchedy	Natalis	0.0922250714262
lshey	sed	0.0922356887279
rar	MS.	0.0922415065251
qokeos	sed	0.0923125660513
opchedy	Clerici	0.0923146595189
olshedy	From	0.0923405016045
qoteey	sed	0.0923410034146
tshedy	retrahit	0.0923911008951
qoty	MS.	0.0924321960759
lkchey	MSS	0.0924442282208
ypchedy	parum	0.0924458508012
rshedy	Natalis	0.0924915389055
tchedy	erat	0.0924936499854
shee	MSS	0.0925277288252
qotedy	From	0.0925408244209
ofchedy	Clerici	0.092562089173
keeody	MS.	0.0925667965967
qoko	sed	0.0926355302661
lshedy	Abbas	0.092667601826
sheeky	MS.	0.092721321063
kedy	Natalis	0.0927734371151
qokar	MS.	0.0928350678685
dshedy	parum	0.0928408365352
ltedy	From	0.0928520872574
qo	MS.	0.0929114812307
yteey	MS.	0.092937213614
qokeechy	sed	0.0929841533706
qodar	MS.	0.0930480422747
qokan	sed	0.0930666093957
kcheey	MS.	0.0930799521629
tcheey	MS.	0.0930846772941
lteedy	Natalis	0.0931147818045
ofchedy	parum	0.093132147104
cheal	MS.	0.0931385145637
kshedy	parum	0.0931528696697
qopy	MSS	0.0931719498105
keedy	Abbas	0.0931801199744
opchedy	parum	0.0931815510341
dshedy	retrahit	0.0932057581619
otshedy	From	0.0932225277102
otain	MSS	0.0932891833492
lshedy	parum	0.0933304835518
sheety	MS.	0.0933517502929
okees	MS.	0.0933880889664
sheky	MS.	0.093414825482
shdy	MS.	0.0934242184938
qoteedy	From	0.0934302486655
qoteeody	MSS	0.0934436211369
lkedy	From	0.0934680651841
qokam	sed	0.0934955296687
shek	MSS	0.0935159378919
choly	MSS	0.0935479303387
lkchedy	Clerici	0.0935773595288
okal	MS.	0.0935933164421
tey	MS.	0.0935994712304
sheody	MS.	0.0936063438085
lchedy	diabolus	0.0936702201451
qopchedy	Natalis	0.0937134379197
ched	sed	0.0937273452256
qokain	sed	0.0937535643903
tain	MSS	0.0937634129807
sheey	sed	0.0937851800969
eedy	operibus	0.0938105999977
chos	MSS	0.0938640976328
lain	MS.	0.0938684377174
chear	MS.	0.093913685421
cphedy	Clerici	0.0939635907431
qokeedar	MS.	0.0939640570006
olar	MS.	0.0940560502926
qoeedy	From	0.094077244386
olchedy	retrahit	0.0941074485692
lsheey	sed	0.0941306314428
olky	MS.	0.094163712898
olchedy	parum	0.0941871233368
okody	MS.	0.0941889109081
keeey	sed	0.0942343838801
cheeey	MSS	0.0942750352402
qokechy	MSS	0.0943248715558
ytchedy	Clerici	0.0943319026601
chckhdy	MSS	0.0943379599286
olkal	MSS	0.0943851166472
otar	MS.	0.0943912536602
qoky	sed	0.094400169419
ykedy	From	0.0944348767541
shes	MS.	0.0944356949573
polchedy	parum	0.0944484611064
otchdy	MS.	0.0944656997144
cheokeey	sed	0.0944858529801
okedal	MSS	0.0945328119601
sheed	sed	0.094537945844
otody	MS.	0.0946125891231
ytoldy	MS.	0.0946200697111
ldar	MS.	0.0946220700482
kshedy	From	0.0946513579807
olkedy	From	0.0947114476693
qolchedy	parum	0.0947361396801
oeedy	From	0.0947470831045
kshedy	retrahit	0.0947573288876
teedy	parum	0.0947823447121
qoteody	MSS	0.0948028535605
sheeo	MS.	0.0948044725515
polchedy	From	0.0948139122598
qolchedy	retrahit	0.0948361666401
tshedy	Abbas	0.0948822111298
ar	MS.	0.0948834073857
cphedy	Natalis	0.094888659196
dshedy	From	0.0949100747925
qodain	MS.	0.0949229879886
keedy	retrahit	0.0949469850463
lkchedy	Natalis	0.0949485845035
qopar	MSS	0.0950180486885
aiin	MSS	0.0950508357616
chekey	MS.	0.0950527777397
pchdy	MS.	0.0950680644154
checkhey	MS.	0.0950755719981
yteedy	From	0.0950941739911
olr	MS.	0.0951694940803
psheody	MS.	0.095192063152
solchedy	parum	0.0952204557998
chokchy	MSS	0.0952311299598
alkain	MSS	0.0952329545488
polchedy	retrahit	0.0953228584931
ykchedy	Clerici	0.095342510471
chedal	sed	0.0953444601626
lkeeody	MSS	0.0953802444223
teody	MS.	0.0953826679609
chkeey	MS.	0.0954020618127
kedy	parum	0.0954175808935
qoked	sed	0.0954234065592
lched	erat	0.0954535228667
otoldy	MS.	0.0954915384647
qokchey	sed	0.0955174135723
qokal	sed	0.0955596844578
otedy	From	0.0955859987066
oeedy	Natalis	0.0956151005446
okear	MS.	0.0956218007523
tar	MS.	0.095629240219
qokeed	sed	0.0956454559159
sheedy	From	0.0957044266291
oeedy	Clerici	0.0957137300027
chedar	sed	0.0957379191225
arody	MSS	0.0957434099189
qokaly	sed	0.09574379115
olchedy	Abbas	0.0957732410784
orain	MS.	0.0957865478963
ycheey	MSS	0.095802275738
solchedy	From	0.0958669273078
oldar	MS.	0.0958858519739
okeeo	MS.	0.0959378142095
qofchedy	Clerici	0.0960019333226
qokain	MS.	0.0960160372987
chedam	sed	0.0961964904326
chetar	MS.	0.0962248191271
okeal	MS.	0.0963217206514
chedain	sed	0.0963236077445
dshey	MSS	0.0963354815822
chekar	MS.	0.096338389613
qokair	sed	0.0963629487804
qotchey	MS.	0.0964398774627
eeedy	Natalis	0.0964635167212
cher	MS.	0.0964792639256
lkam	MS.	0.0964867357783
ldy	MS.	0.0965587068029
cheey	sed	0.0965731282847
okey	MSS	0.0966114882345
ydy	erat	0.0966155744167
solchedy	Clerici	0.0966210728382
oteey	MSS	0.0966327044346
shety	MS.	0.0966381471402
choy	MSS	0.0966881576635
qoeey	sed	0.0968656616526
qopchedy	parum	0.0968726314338
ychey	MSS	0.0968820111701
cheam	MS.	0.0968870932005
keedy	Natalis	0.0968998812455
qokar	sed	0.0969044220075
kedy	Iterum	0.0969072573252
ytody	MS.	0.0969286224084
shed	MS.	0.0969334467502
lteedy	parum	0.0969387600574
qolchedy	Abbas	0.0969809043082
teedy	erat	0.0969813276609
olkchedy	Clerici	0.0970269755298
ykain	MS.	0.0970279654593
qokchedy	Clerici	0.0970285223368
otal	MS.	0.0970388879529
lteedy	Clerici	0.09704951584
shees	MS.	0.0970788111401
ytchedy	Natalis	0.0970832502238
eeedy	From	0.0972303007573
cheeky	MS.	0.0972429618486
lchal	MS.	0.097244312379
solkeedy	From	0.0972523709891
kal	MS.	0.0972532660147
ykchey	MS.	0.0972597083454
otchedy	Clerici	0.0972722204571
chdy	MS.	0.0973277215121
ksheody	MS.	0.0973290713286
olal	MS.	0.0973492153036
qochey	sed	0.0973738999289
lteedy	From	0.0974217636086
ysheey	MSS	0.0975048651986
chetey	MS.	0.0975408338228
olo	MS.	0.0976582653677
lky	MS.	0.0976645961879
olshey	sed	0.0977130799333
oteeody	MS.	0.0977432598463
keedy	Iterum	0.0977525343519
otey	MS.	0.0977882186956
chepy	MS.	0.0978490844975
sshey	sed	0.0978802375743
ykchor	MSS	0.0979257659816
schey	sed	0.0979329997097
oain	MS.	0.097968790892
qo	sed	0.0979762420768
ykeedy	From	0.0979898259928
olkeedy	From	0.0979905272728
lkchedy	parum	0.0980674405614
lsheedy	From	0.0980716299455
cheody	MS.	0.0980856084252
ar	MSS	0.0981003461965
eeedy	Clerici	0.0981316611295
qodal	MS.	0.0981858514399
lkedy	Natalis	0.0982325914937
chodaiin	MSS	0.0982724081226
ycheeo	MS.	0.0984153516186
rain	MSS	0.0985046017216
oteal	MS.	0.0985353768434
cphedy	parum	0.0985677064129
qokshedy	Clerici	0.0985911386045
qokeol	MSS	0.0986128881955
olkeeody	MSS	0.098652216771
otshedy	Clerici	0.0987259085151
okedy	From	0.0987269369545
lkl	MS.	0.0987284386078
lchdy	MS.	0.0987344729522
okchedy	Clerici	0.0987787914679
qokeor	sed	0.0988131388919
qokedy	Natalis	0.0988480998727
chekal	MS.	0.0988664924241
qockhey	MS.	0.0988672342259
shekain	MSS	0.0989245793608
ols	MS.	0.0990274550125
lkar	MSS	0.0990937406853
oteedy	From	0.0991138210256
chdar	MS.	0.0991206224306
teey	sed	0.0991592441443
lkedy	Clerici	0.0991662811447
ysheedy	From	0.0991781380623
qokshedy	Natalis	0.0992274249468
ytchey	MS.	0.0992591034889
kcho	MSS	0.0992836516416
ytedy	From	0.0993182813761
qokaldy	sed	0.0993343866178
qoly	MSS	0.0993386574299
qolkain	sed	0.099350676683
tshey	MSS	0.099369977241
qod	MSS	0.0993861915097
rchey	sed	0.0993894159923
ykeeody	MS.	0.0994066464264
oeedy	parum	0.0994344464822
shedain	sed	0.0994632409212
keody	MS.	0.0994762838518
qol	MSS	0.099498627196
par	MS.	0.0995129126407
qokchedy	Natalis	0.0995677701015
qolkeedy	From	0.0996226954591
chom	MSS	0.0997000315532
qoeeey	MSS	0.0997387333843
ral	MS.	0.0997470687703
lar	MS.	0.0997491933348
otarar	MS.	0.0997509529553
csedy	Clerici	0.0997604680932
dar	MS.	0.0997666787339
shedal	sed	0.099868922827
yteeody	MS.	0.0998698942412
oltedy	From	0.0998825167938
olsheey	sed	0.0998952492301
lched	sed	0.0999101867628
eeedy	parum	0.0999271939301
sheeey	MSS	0.0999584651829
oar	MS.	0.099975463254
lcheedy	From	0.0999784338104
olshedy	Clerici	0.100036999609
sar	MS.	0.10010464206
shdar	MS.	0.100108901217
qoeedy	Clerici	0.10012442355
kshey	MSS	0.100169984177
qofchedy	Natalis	0.100191400591
lkey	sed	0.100201158516
lchdy	erat	0.100206103949
qokody	sed	0.100222958308
lkeedy	From	0.100262694458
keedy	parum	0.100281741352
shekeey	sed	0.100343618823
lkeedy	Natalis	0.100367656451
teey	MSS	0.100371321562
ydy	MS.	0.100387906573
sheo	MS.	0.100409869581
cholor	MSS	0.10043876281
pchey	sed	0.100497881386
olam	MS.	0.100512154234
qoeeey	sed	0.100523336555
yshey	sed	0.100533479375
okcheey	MS.	0.100543465263
sal	MS.	0.100582066398
oly	MS.	0.100593950428
okchey	MS.	0.100595296427
ychor	MSS	0.100601586992
sheedy	Clerici	0.100622991827
ytchedy	parum	0.100665000912
ldy	erat	0.100680406391
qoain	MSS	0.100692367871
sheeey	sed	0.100697958918
olsheey	MSS	0.100749811525
okaly	MS.	0.100773191475
orar	MS.	0.100922732176
ochey	MSS	0.100936437327
ches	MS.	0.101005344248
ltedy	Clerici	0.101005348897
opcheey	sed	0.101059012084
oshey	sed	0.101078678112
cphey	MS.	0.101090940135
qokedy	retrahit	0.101140765253
qokod	sed	0.101172059078
okey	sed	0.101172266732
ytchor	MSS	0.101188941769
olkar	MSS	0.101211811141
shekeey	MSS	0.101292837879
tody	MSS	0.101295294834
okam	MS.	0.101307426338
ykchedy	Natalis	0.101317790453
shckhey	MS.	0.10132862593
cheeo	MS.	0.101358997853
qoteedy	Clerici	0.101367580696
shedar	sed	0.101468210815
okaral	MS.	0.101520477841
qokeedy	erat	0.101575368841
qokedy	Abbas	0.101576848608
qokaiin	MS.	0.101577297793
qokeol	sed	0.101581927986
chotchy	MSS	0.101600593762
cheedar	sed	0.10163328222
oteody	MS.	0.101672416131
qopchey	sed	0.101689568881
tal	MS.	0.101783724598
okeody	MS.	0.101809950587
ytain	MS.	0.101815787933
lo	MS.	0.10187585529
pchedal	sed	0.101967871192
sholdy	MS.	0.102036965458
al	MS.	0.102048232085
arar	MS.	0.102060064054
qokeor	MSS	0.102092488228
ysheey	sed	0.102100463227
olkey	MSS	0.102109043507
qor	MS.	0.102137990557
tcheody	MS.	0.102143474689
sody	MSS	0.102166685453
chees	MS.	0.102196536766
okchor	MSS	0.102227043247
ycheey	sed	0.102373663576
qocthey	MS.	0.102384249375
ypchey	MSS	0.10240302037
lkedy	parum	0.102421884207
pchedar	sed	0.102508423342
qokedy	parum	0.102513442758
kcheody	MS.	0.102554378895
ochey	sed	0.102557103732
qokchedy	parum	0.102568538367
cheey	MSS	0.102597453101
qokchd	MSS	0.102722060637
qotedy	Clerici	0.102773608012
oshey	MSS	0.102777135303
qokshedy	parum	0.102818997174
chdain	MS.	0.102840599634
ykchol	MSS	0.102840801804
qokeedy	Abbas	0.102848088448
olshedy	Natalis	0.102867325042
lkey	MSS	0.10288052143
olkchedy	Natalis	0.102893996105
chok	MSS	0.102917358588
lal	MS.	0.102928859312
qotchedy	Clerici	0.102948077747
cheokeey	MSS	0.102962505095
qoar	MSS	0.102967722463
dody	MSS	0.103022045608
lkeedy	Clerici	0.103029116232
shed	sed	0.103105042718
otedy	Clerici	0.103169419932
chkain	MS.	0.103252752122
qopol	MS.	0.103263225047
okalal	MS.	0.103274220238
cheedy	From	0.103288778435
koldy	MSS	0.103304989818
yteody	MS.	0.103307314156
opcheey	MSS	0.10332085586
keeey	MSS	0.103355224511
qofchedy	parum	0.103670460788
daiin	MSS	0.103686055214
dy	Clerici	0.103700767076
lkain	sed	0.10371770416
qotey	sed	0.103767710281
sheckhy	MS.	0.103805085702
qotody	MSS	0.103836714082
okchdy	MSS	0.103906101106
qokeedy	Natalis	0.103935014455
olkey	sed	0.103970171382
cheky	MS.	0.104109604682
okedar	MSS	0.104169752883
qokoiin	MS.	0.104311661018
cheeey	sed	0.104342833203
olcheol	MS.	0.104353389369
shed	erat	0.10435612849
olkain	sed	0.104359923484
qotain	sed	0.104427593221
qokeedy	retrahit	0.104450516373
otshedy	Natalis	0.104747088554
ain	MSS	0.104751934941
chedol	MSS	0.104756559233
ykchedy	parum	0.104770790794
daldy	MSS	0.104782539396
lkeedy	parum	0.104783850005
qody	sed	0.104795775148
cheoar	MS.	0.104805986429
sheedy	Natalis	0.104814874225
chety	MS.	0.104820378229
ykeedy	Clerici	0.104829056804
lsheedy	Clerici	0.104835223125
ykeey	sed	0.104842319891
okalar	MS.	0.104848785686
ychey	sed	0.10490029392
she	MSS	0.104917759761
kshey	sed	0.104925541651
opar	MS.	0.104990630906
lched	MS.	0.105001631797
ykedy	Clerici	0.105049986496
tshey	sed	0.105124490373
qokeedar	erat	0.105137480745
opchey	sed	0.105167268511
qokeey	erat	0.105179745333
qoeey	MSS	0.105255919377
qok	sed	0.105294993503
otchedy	Natalis	0.10540567989
qoteor	MS.	0.105443894549
yshey	MSS	0.105487662447
okary	MS.	0.105536580375
ytchol	MSS	0.105561048119
okair	MS.	0.105609178733
kam	MS.	0.105623111192
cthedy	From	0.105635254406
okedy	Clerici	0.105643514676
yteedy	Clerici	0.105657034707
otam	MS.	0.105679843954
qotchdy	MSS	0.105689629615
qokeeedy	From	0.105690251532
ykey	MS.	0.105697479589
cheedy	Clerici	0.105714796744
shain	MS.	0.105740647769
solkeedy	Clerici	0.105782042037
tcho	MSS	0.105802640655
okedar	sed	0.105809869731
olkeedy	Clerici	0.105870029492
chckhey	MS.	0.105887700657
qoteeol	MS.	0.105890575204
qoeedy	Natalis	0.105905550405
csedy	Natalis	0.105932315268
ram	MS.	0.106060246188
qokeey	MS.	0.106072511852
keeo	MS.	0.106082342543
oteey	sed	0.106096708853
olkchedy	parum	0.106164708769
okchedy	Natalis	0.106188456599
lcheedy	Clerici	0.106194034311
olkedy	Clerici	0.106258578
ypchey	sed	0.106298819151
ycheedy	From	0.106305139469
chekeey	sed	0.106335466625
otaly	MS.	0.106347744935
olchdy	sed	0.106352292911
qotal	MSS	0.106421565445
deey	sed	0.106461662459
oteedy	Clerici	0.106478012759
okeedy	From	0.106568352829
lo	Latin	0.106627939525
olshedy	parum	0.106672058224
chedol	sed	0.106676493921
lsheey	MSS	0.106763717247
otcho	MSS	0.106769772406
oldy	sed	0.106881656767
ltedy	Natalis	0.106926533116
qoy	MSS	0.107019688332
aldy	sed	0.107072103956
dsheey	sed	0.107076633225
ockhedy	From	0.107102130437
oteed	sed	0.107128024443
ockhey	MS.	0.107140534145
qoteedy	Natalis	0.107144840371
chy	MSS	0.107182598177
loly	MS.	0.107187819636
rchey	MSS	0.107196572843
okan	MS.	0.107210211693
olo	Latin	0.107233910068
shckhedy	pacienter	0.107236775433
ols	Latin	0.107241385757
qokeedy	Iterum	0.1073031618
oly	Latin	0.107358037305
dady	sed	0.107372728227
okaly	Latin	0.107392526286
ycheo	MS.	0.107413553484
ysheedy	Clerici	0.107430622249
sheoky	MS.	0.107443611365
okalal	Latin	0.107473765956
cthedy	pacienter	0.107481858979
ockhedy	pacienter	0.107483716278
qokchdy	sed	0.107561845493
arar	Latin	0.107598315597
alar	Latin	0.107608780793
dshey	sed	0.107615925651
oteed	MSS	0.107636846379
qotey	MSS	0.107696188891
qolkeedy	Clerici	0.107753531822
lcheol	MS.	0.107772800627
okchol	MSS	0.107801835624
olr	Latin	0.107829267167
alal	Latin	0.107841948989
sodar	MS.	0.107912992527
aly	Latin	0.107931165417
okeedy	Natalis	0.107952426978
schey	MSS	0.107988407052
okalar	Latin	0.108004956147
opchey	MSS	0.108035541714
chcthedy	MS.	0.108047409933
daiidy	MS.	0.108078804806
okeeos	MS.	0.108099595348
olkeeody	sed	0.108100263109
opal	MS.	0.108104314533
kam	Latin	0.108185452203
shckhey	Latin	0.108191862266
qotched	MSS	0.108200075432
chod	MSS	0.108209095672
ykeody	MS.	0.108224052064
ochor	MSS	0.108229897498
opar	Latin	0.108236537797
oteeo	MS.	0.108273442994
ycheedy	pacienter	0.108278897551
chkedy	pacienter	0.10830150662
ram	Latin	0.108311675947
par	Latin	0.108438628685
lky	Latin	0.108459649001
tal	Latin	0.108465636431
olky	Latin	0.108475182981
oar	Latin	0.108478173081
qodal	Latin	0.108488048668
saral	Latin	0.108502340158
okedy	Natalis	0.108525459762
okaral	Latin	0.108565797021
sheey	MSS	0.108629051547
alal	MS.	0.10863162336
chckhedy	pacienter	0.108652824218
oral	MS.	0.108691175295
qotchdy	MSS.	0.108724120889
dalal	Latin	0.108733875062
okam	Latin	0.108734782279
otshedy	parum	0.108756978832
otchedy	parum	0.108759172893
dcheey	sed	0.108774337799
oldam	MS.	0.108786109811
alam	Latin	0.108802224503
ychol	MSS	0.108815608759
orar	Latin	0.108816781761
lar	Latin	0.108834643611
sar	Latin	0.108884516794
aral	Latin	0.108884905446
chetar	Latin	0.108905228227
oram	Latin	0.108906919608
loly	Latin	0.108916120924
olar	Latin	0.108917457082
qocthey	Latin	0.108921213708
alkam	Latin	0.10892459062
shar	Latin	0.108926314645
cphey	Latin	0.108944499089
okear	Latin	0.108960108148
dalar	Latin	0.108972971122
chepy	Latin	0.1089736579
sam	Latin	0.108985029273
lkam	Latin	0.109046022383
kody	MSS	0.109060530255
opal	Latin	0.109075406961
aral	MS.	0.109077265644
otaly	Latin	0.109081181
oteeey	sed	0.109089453397
chdy	erat	0.109099488627
otees	MS.	0.109124888709
chcthedy	sed	0.109126405678
sheky	Latin	0.109129855019
ytar	Latin	0.109131454324
aram	Latin	0.109146250148
sal	Latin	0.109149845695
shokey	MS.	0.10915530961
ykey	Latin	0.109160172363
sheod	Latin	0.109161452433
lkchey	sed	0.109189080285
kair	Latin	0.109195584756
ytchdy	MSS	0.109196896354
otchdy	MSS.	0.109211742093
okeedy	Clerici	0.109215228122
ykchdy	MSS	0.109233307087
okeal	Latin	0.10924089637
lkeeody	sed	0.109264616373
oldam	Latin	0.109271185035
qokaldy	erat	0.109271511732
ykar	MS.	0.109276472014
sholdy	Latin	0.109338778454
otan	MS.	0.109344973149
daiidy	Latin	0.109347511377
orchey	sed	0.109358853445
kain	MSS	0.109387788105
kary	Latin	0.109402643299
cheeky	Latin	0.109425961256
okair	Latin	0.109444795934
otary	MS.	0.109454491481
sheeky	Latin	0.109476587509
okchedy	parum	0.109482942211
alkam	MS.	0.109496107088
qokar	erat	0.109500509245
sheckhy	Latin	0.109510017757
oral	Latin	0.109520751344
cthdy	MSS.	0.109522512989
saral	MS.	0.109537375747
qot	sed	0.109540035831
ldy	sed	0.10955157145
okedal	sed	0.109553999592
kain	sed	0.109568943864
sheedy	parum	0.109580375871
saly	Latin	0.109583498642
shcthey	Latin	0.109591547678
otarar	Latin	0.109591625026
qokey	erat	0.109602257603
checkhey	Latin	0.109606622168
ytey	MS.	0.109610793411
chckhey	Latin	0.109612953388
chdal	MS.	0.109619488075
lam	Latin	0.109620025589
rair	Latin	0.109621098996
olal	Latin	0.109639169583
qoy	sed	0.109654812008
qopol	Latin	0.109668287507
alom	Latin	0.109671549006
chety	Latin	0.109673966877
sheod	MS.	0.10970382825
